__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688059755.577263,1688059755.536999226,0.999994219,0.000092395,-0.002781424,-0.001953845,5.074195001,2.988750418,6.794539886
1688059755.610692,1688059755.570354223,0.999992764,0.000897074,-0.002760501,-0.002459204,5.070525347,2.986594536,6.789641290
1688059755.645040,1688059755.603709936,0.999988247,0.002140375,-0.003393112,-0.002722217,5.071360139,2.987065789,6.790766824
1688059755.677310,1688059755.637066603,0.999995700,-0.000259493,-0.001794994,-0.002304697,5.079597975,2.991993226,6.801752729
1688059755.709541,1688059755.670423985,0.999992402,0.000514938,-0.003387468,-0.001859056,5.070588980,2.986600017,6.789733148
1688059755.742262,1688059755.703782320,0.999992435,0.001021564,-0.003013412,-0.002237144,5.070823116,2.986785901,6.790115218
1688059755.779043,1688059755.737141132,0.999993862,0.000531976,-0.002655839,-0.002222687,5.075836861,2.989572954,6.796686660
1688059755.809669,1688059755.770500898,0.999992322,0.001209389,-0.003042288,-0.002153578,5.070646629,2.986596968,6.789794556
1688059755.841491,1688059755.803861618,0.999995359,0.000323717,-0.002267664,-0.002008537,5.078897788,2.991425265,6.800906970
1688059755.877969,1688059755.837222815,0.999993800,0.000835504,-0.001785926,-0.002917543,5.077184307,2.990488639,6.798600821
1688059755.909393,1688059755.870585203,0.999992564,0.000711455,-0.002807097,-0.002546676,5.071592742,2.987234699,6.791047150
1688059755.945232,1688059755.903948307,0.999992376,0.000585140,-0.003200971,-0.002158614,5.070271767,2.986399809,6.789264239
1688059755.977026,1688059755.937312126,0.999991891,0.000861604,-0.003458141,-0.001875374,5.069950638,2.986245883,6.788913996
1688059756.010135,1688059755.970676661,0.999994757,0.000834495,-0.002507739,-0.001871176,5.073381449,2.988218389,6.793491657
1688059756.090249,1688059756.037408352,0.999995017,0.000484845,-0.002622846,-0.001688578,5.073291555,2.988174381,6.793320356
1688059756.114961,1688059756.070775509,0.999992895,0.001048465,-0.002442782,-0.002672751,5.076206712,2.989853873,6.797142842
1688059756.145776,1688059756.104143381,0.999992664,0.001147074,-0.002728750,-0.002431209,5.074063421,2.988643032,6.794397272
1688059756.177180,1688059756.137511969,0.999994309,0.000598282,-0.002688538,-0.001948218,5.075053766,2.989220522,6.795664493
1688059756.210219,1688059756.170881510,0.999992261,0.001130677,-0.003023133,-0.002249493,5.071923173,2.987314057,6.791519895
1688059756.242367,1688059756.204054594,0.999995169,0.000356286,-0.002227306,-0.002138871,5.073132346,2.988074867,6.793224094
1688059756.276790,1688059756.237226009,0.999993960,0.000483167,-0.002543934,-0.002318325,5.076463496,2.990062894,6.797577151
1688059756.309096,1688059756.270395994,0.999995566,0.000231902,-0.001958841,-0.002231052,5.078772607,2.991402354,6.800671875
1688059756.343430,1688059756.303564310,0.999991929,0.001411310,-0.002941128,-0.002345321,5.071015460,2.986791985,6.790190559
1688059756.376206,1688059756.336730719,0.999994310,0.000357501,-0.002424776,-0.002318017,5.076426182,2.990061159,6.797474959
1688059756.410753,1688059756.369895697,0.999989740,0.001429939,-0.003808608,-0.001992259,5.069011518,2.985670364,6.787588469
1688059756.443246,1688059756.403059006,0.999992130,0.001432238,-0.002624907,-0.002607294,5.073300043,2.988203606,6.793312096
1688059756.477537,1688059756.436220884,0.999993714,0.000080916,-0.002573594,-0.002437742,5.077666824,2.990670063,6.799184841
1688059756.511906,1688059756.469381094,0.999994308,0.000660784,-0.002181000,-0.002488121,5.077092330,2.990406691,6.798454507
