,X,count,mean,std,min,25%,50%,75%,max,truePercRelErr
0,0,196.0,2.0480303994081637,0.0008718247112277039,2.046286026,2.04743039725,2.0480058885,2.0485356025,2.052315004,inf
1,0,212.0,2.7491724016462262,0.0014948272116569726,2.746116041,2.7480587165,2.7492259834999997,2.75028197275,2.753032811,inf
2,0,156.0,3.381788404314103,0.006113223058015874,3.366837334,3.3772793859999997,3.3824813875,3.386308461,3.398942948,inf
