__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688328870.633236,1688328870.587894201,-0.011879920,0.990447489,-0.017843715,0.136213626,-0.004368302,-0.014575346,4.032901432
1688328870.666653,1688328870.621556282,-0.003348813,0.992423752,-0.017782133,0.121522304,-0.004474551,-0.014715409,4.063878392
1688328870.699278,1688328870.655220032,-0.010383116,0.993132930,-0.017643578,0.115184384,-0.004449390,-0.014748281,4.079287272
1688328870.733671,1688328870.688885212,0.005137493,0.997227073,-0.018455152,0.071880739,-0.004669491,-0.014900396,4.145558836
1688328870.764102,1688328870.722551823,-0.015546619,0.990015387,-0.017619166,0.138978785,-0.004314046,-0.014527002,4.027430455
1688328870.798490,1688328870.756219625,-0.052303112,0.990043698,-0.018158660,0.129254163,-0.004417495,-0.014474836,4.048259765
1688328870.830781,1688328870.789889097,-0.016847114,0.992788326,-0.017675039,0.117356387,-0.004481036,-0.014720878,4.072690958
1688328870.866915,1688328870.823553324,-0.021348884,0.990720478,-0.018030680,0.132990403,-0.004371670,-0.014538118,4.039676107
1688328870.899262,1688328870.856933355,-0.007551341,0.995783768,-0.018489304,0.089524971,-0.004592661,-0.014790793,4.121657985
1688328870.934007,1688328870.890313625,-0.018881798,0.991089029,-0.017712330,0.130647938,-0.004380551,-0.014572985,4.045623502
1688328870.965934,1688328870.924117804,-0.039711117,0.994930792,-0.018406555,0.090496490,-0.004605752,-0.014739296,4.121358135
1688328870.998434,1688328870.957926035,-0.008558309,0.992145246,-0.017706120,0.123532827,-0.004420170,-0.014657862,4.059800759
1688328871.032329,1688328870.991737843,-0.059535097,0.989059551,-0.018128232,0.133495787,-0.004375175,-0.014377111,4.039451238
1688328871.065827,1688328871.025553703,-0.015530945,0.990356268,-0.017814885,0.136502807,-0.004333050,-0.014554366,4.031443895
1688328871.100710,1688328871.059373379,-0.000729746,0.991220676,-0.017853456,0.130999905,-0.004370545,-0.014618446,4.045059024
1688328871.134069,1688328871.093197107,-0.026574246,0.993500020,-0.017620855,0.109242595,-0.004527637,-0.014705855,4.087499264
1688328871.166645,1688328871.127024412,-0.008257832,0.990786669,-0.017765618,0.134005625,-0.004359029,-0.014583688,4.038145878
1688328871.200049,1688328871.160856009,-0.032962586,0.993399813,-0.017906907,0.108338021,-0.004532798,-0.014701437,4.088835219
