__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687809559.164269,1687809559.138035297,0.999941642,0.000692542,-0.000509771,0.010769124,3.201136704,1.766725163,4.164534525
1687809559.197496,1687809559.171430349,0.999932683,-0.001033667,-0.003039611,0.011149956,3.197637546,1.765050929,4.159715031
1687809559.230615,1687809559.204824924,0.999932301,-0.001387217,-0.002645829,0.011245787,3.199387907,1.766013287,4.161953915
1687809559.262666,1687809559.238219023,0.999954860,0.001230352,-0.000685873,0.009396503,3.200114036,1.766222704,4.163147854
1687809559.297570,1687809559.271612644,0.999947029,0.000249313,-0.000239743,0.010286857,3.202202449,1.767416670,4.165959936
1687809559.330499,1687809559.305005550,0.999929195,-0.001459640,-0.003793083,0.011184193,3.196160182,1.764138267,4.157751832
1687809559.363051,1687809559.338397503,0.999929759,-0.002104156,-0.002016542,0.011488393,3.198829623,1.765685620,4.161246406
1687809559.397361,1687809559.371387005,0.999950025,0.000353865,0.000112448,0.009990505,3.203206184,1.767912391,4.167213797
1687809559.431206,1687809559.404372931,0.999946315,0.000247568,-0.000306642,0.010354348,3.202556645,1.767494904,4.166396385
1687809559.464842,1687809559.437356234,0.999944172,-0.001113933,0.001286569,0.010428667,3.209738665,1.771560557,4.175672378
1687809559.497982,1687809559.470336199,0.999952850,0.000138367,0.000645448,0.009688241,3.203605994,1.768223523,4.167734083
1687809559.530163,1687809559.503313065,0.999947004,-0.000563127,0.000429990,0.010270661,3.204231893,1.768552471,4.168559125
1687809559.563844,1687809559.536286354,0.999948406,-0.000232379,-0.000425991,0.010146446,3.203069309,1.767913513,4.167140456
1687809559.598063,1687809559.569256783,0.999931930,-0.001968456,-0.002035926,0.011318829,3.201032011,1.766885968,4.164104312
1687809559.687834,1687809559.635188103,0.999949990,0.000621570,-0.000635808,0.009961248,3.202477284,1.767560274,4.166312360
1687809559.709076,1687809559.668148756,0.999949045,0.000233388,-0.000491836,0.010080218,3.202665706,1.767628616,4.166595715
1687809559.732268,1687809559.701106548,0.999948149,0.001485600,-0.000168961,0.010072962,3.200967716,1.766725540,4.164304817
1687809559.765069,1687809559.734060764,0.999948482,-0.000573196,-0.000064077,0.010134086,3.204774997,1.768791279,4.169201745
1687809559.798643,1687809559.767011881,0.999932797,-0.001156418,-0.002887053,0.011168206,3.198851837,1.765822852,4.161405231
1687809559.830153,1687809559.799959898,0.999946339,0.000047961,-0.000382511,0.010352293,3.204375057,1.768604304,4.168826558
1687809559.916774,1687809559.865846395,0.999934240,-0.000272513,-0.003411280,0.010945560,3.194478410,1.763250832,4.155624633
1687809559.935775,1687809559.898784876,0.999934258,-0.000756962,-0.003294285,0.010956890,3.196750962,1.764496544,4.158487000
1687809559.964074,1687809559.931720257,0.999939779,-0.001243895,-0.002461540,0.010622240,3.200002560,1.766335303,4.162765078
1687809560.050958,1687809559.997581005,0.999937088,-0.000863079,-0.003425119,0.010646340,3.196317174,1.764249650,4.157912858
1687809560.071159,1687809560.030506849,0.999954067,0.000734193,-0.000359152,0.009549705,3.201324685,1.766909202,4.164865627
1687809560.098180,1687809560.063429117,0.999945665,-0.000083222,0.000002101,0.010423996,3.202735936,1.767744532,4.166715709
1687809560.133359,1687809560.096348524,0.999950039,0.000414120,0.000104509,0.009986802,3.203588820,1.768189560,4.167764714
1687809560.163558,1687809560.129264593,0.999931954,-0.000562084,-0.003459398,0.011126714,3.195384118,1.763831868,4.156766618
1687809560.198089,1687809560.162177563,0.999931008,-0.000772591,-0.003270299,0.011255543,3.197347358,1.764868209,4.159337873
