__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688329767.655323,1688329767.611002684,0.417514039,0.906795540,-0.043845451,0.002381242,-1.077508637,-0.003246520,8.232515576
1688329767.689535,1688329767.644599199,0.474974951,0.877563120,-0.048067656,0.005109552,-1.079027606,-0.003515947,8.242621784
1688329767.723241,1688329767.678196430,0.418989291,0.906197989,-0.043457855,0.026812618,-1.082633170,-0.003173647,8.271035830
1688329767.756551,1688329767.711795092,0.450654730,0.890256508,-0.046670710,0.044115071,-1.084150173,-0.003365597,8.282383814
1688329767.787692,1688329767.745394945,0.369347486,0.921575413,-0.040127393,-0.084942242,-1.036040800,-0.002855697,7.914036281
1688329767.822656,1688329767.778995752,0.447770439,0.882727592,-0.045597656,-0.093322868,-1.029420862,-0.003167907,7.861783878
1688329767.855178,1688329767.812597990,0.435626799,0.896297886,-0.044554169,0.072842638,-1.082053781,-0.003200075,8.266523535
1688329767.888969,1688329767.846201181,0.477688947,0.871041920,-0.047526139,-0.061974174,-1.052938830,-0.003326075,8.040952568
1688329767.922496,1688329767.879805326,0.395408458,0.805461322,-0.044925340,-0.362772425,-0.613839985,-0.001743664,4.683761807
1688329767.953947,1688329767.913410664,0.399397626,0.905595065,-0.043282239,-0.102257425,-1.024781373,-0.002980054,7.826456190
1688329767.989515,1688329767.947017193,0.387730001,0.914596126,-0.042093902,-0.076639010,-1.040066243,-0.002895097,7.944829926
1688329768.022999,1688329767.980624676,0.409938337,0.907852520,-0.044611142,-0.043888355,-1.061112939,-0.003019526,8.104919826
1688329768.055361,1688329768.014233351,0.417048386,0.903487937,-0.044440611,-0.055910678,-1.053064240,-0.002999403,8.043744122
1688329768.088104,1688329768.047843218,0.470507275,0.869711892,-0.045876838,0.142805363,-1.060808837,-0.003435481,8.105277095
1688329768.124357,1688329768.081454277,0.401071411,0.914072339,-0.043734761,0.037655793,-1.083995885,-0.003138169,8.282044868
1688329768.156299,1688329768.115066290,0.410640940,0.898066726,-0.043585862,-0.115457364,-1.009708010,-0.002930052,7.712501138
1688329768.189211,1688329768.148679495,0.422371742,0.900467301,-0.044457737,-0.059043427,-1.055167636,-0.003211094,8.058370749
1688329768.224675,1688329768.182293653,0.454506201,0.884173421,-0.046111373,-0.058880994,-1.053449679,-0.003331107,8.046457342
1688329768.257416,1688329768.215909243,0.507081419,0.812585520,0.076868628,0.050948950,-0.963034602,-0.003232463,7.353715806
1688329768.289625,1688329768.249525547,0.380736610,0.912277605,-0.042265294,-0.114059271,-1.012687774,-0.002753895,7.734811895
1688329768.323900,1688329768.283143282,0.417041600,0.889152458,-0.044411364,-0.142133615,-0.985379704,-0.002966678,7.525877007
1688329768.356417,1688329768.316762209,0.467561145,0.869116756,-0.047764398,-0.107854692,-1.014751084,-0.003371060,7.749321151
1688329768.388275,1688329768.350382090,0.350561433,0.838839038,-0.041792379,-0.356836264,-0.652237157,-0.001718924,4.976779856
1688329768.422894,1688329768.383997440,0.504660900,0.840112964,0.028253198,0.049101978,-1.040760822,-0.003437031,7.948149660
1688329768.455328,1688329768.417168140,0.397265101,0.915766192,-0.040928925,0.040490174,-1.083880442,-0.002921285,8.282370901
1688329768.490380,1688329768.450337410,0.366211848,0.808793705,-0.042920486,-0.387130768,-0.569703240,-0.001557029,4.345925194
1688329768.524799,1688329768.483504772,0.355023785,0.918760082,-0.040514643,-0.136298444,-0.994311495,-0.002768796,7.593744230
1688329768.557018,1688329768.516670704,0.449941828,0.889503286,-0.046103713,-0.027108732,-1.068973424,-0.003392251,8.166166721
1688329768.588819,1688329768.549834967,0.373037981,0.921603350,-0.041170082,0.101311090,-1.076079589,-0.002991773,8.222112190
1688329768.622076,1688329768.582997561,0.343197963,0.937557400,-0.038673551,-0.013447161,-1.071434428,-0.002807998,8.185269386
1688329768.655875,1688329768.616158724,0.400754863,0.914198151,-0.042532932,0.038726606,-1.083322539,-0.003107394,8.277316861
1688329768.689418,1688329768.649318218,0.436683106,0.897727016,-0.044624746,0.019602694,-1.081244235,-0.003357656,8.260919542
1688329768.721133,1688329768.682475805,0.435359919,0.898165257,-0.043854868,0.002121513,-1.079302883,-0.003125383,8.244237021
1688329768.753503,1688329768.715631962,0.394031362,0.916652686,-0.041977941,0.052042352,-1.081252180,-0.003171348,8.261462547
1688329768.788352,1688329768.748786688,0.419145937,0.812947030,-0.044820567,-0.325839014,-0.688328281,-0.002159058,5.253573307
1688329768.823012,1688329768.781939745,0.431745294,0.864961275,-0.044733410,-0.196529100,-0.917100260,-0.002709498,7.003274261
1688329768.858565,1688329768.815091133,0.445598557,0.893208929,-0.046325140,0.009777898,-1.079469889,-0.003294813,8.247598184
1688329768.888667,1688329768.848240614,0.450099443,0.885169101,-0.045168654,0.111621537,-1.073866910,-0.003284405,8.205512918
1688329768.923628,1688329768.881388903,0.441954388,0.868704117,-0.046106124,-0.167534992,-0.955090524,-0.002991866,7.292965525
1688329768.956782,1688329768.914535284,0.377194634,0.923646396,-0.041178493,-0.022675771,-1.070735819,-0.003125833,8.178434708
1688329768.989556,1688329768.947680235,0.485901564,0.870136425,-0.047424762,0.070977777,-1.083923876,-0.003603699,8.281870663
1688329769.023476,1688329768.980823517,0.404240050,0.900736799,-0.042838161,0.153430514,-1.056200654,-0.003013369,8.071292772
1688329769.056751,1688329769.013965130,0.390386360,0.868617111,-0.043842784,-0.249225177,-0.844898801,-0.002457054,6.450369114
1688329769.089058,1688329769.047105312,0.408720460,0.849682323,-0.044018927,-0.270304520,-0.805599381,-0.002446116,6.149346789
1688329769.123889,1688329769.080243587,0.503495866,0.851960390,-0.004205867,0.047818935,-1.068553827,-0.003827554,8.163085408
1688329769.156094,1688329769.113380432,0.396797013,0.891731804,-0.043002595,-0.173017243,-0.951650716,-0.002776174,7.267216774
1688329769.189374,1688329769.146515608,0.410899106,0.908700045,-0.043100560,0.061036112,-1.082133902,-0.002966900,8.268771446
1688329769.221879,1688329769.179649115,0.444850305,0.764576095,-0.046985308,-0.363690751,-0.577898164,-0.001913901,4.409158407
1688329769.256155,1688329769.212780952,0.443957722,0.858941650,-0.046291743,-0.195085376,-0.918464791,-0.002945028,7.013228802
1688329769.289065,1688329769.245911360,0.442214532,0.893917780,-0.045145636,-0.018526541,-1.072004219,-0.003355971,8.188437063
1688329769.322119,1688329769.279040098,0.348083464,0.815114407,-0.041896160,-0.395525637,-0.560083853,-0.001469401,4.272623074
1688329769.357481,1688329769.312167168,0.478021272,0.873162383,-0.047731237,-0.040806855,-1.061091002,-0.003496020,8.104833776
1688329769.390022,1688329769.345292807,0.478744042,0.875571701,-0.046666508,0.002256117,-1.080136759,-0.003388624,8.251806010
1688329769.424871,1688329769.378422260,0.421045396,0.751417525,-0.046457332,-0.402384990,-0.484376728,-0.001597982,3.694329622
1688329769.457783,1688329769.411595106,0.401472616,0.913906300,-0.042810479,-0.003057802,-1.074969140,-0.003123339,8.212996074
1688329769.490140,1688329769.444766283,0.448048111,0.886913670,-0.046479604,-0.063818341,-1.050186832,-0.003228019,8.021173614
1688329769.556078,1688329769.511104107,0.444559347,0.888869310,-0.044557344,0.104899691,-1.077048209,-0.003240351,8.228752950
1688329769.590392,1688329769.544270515,0.477002599,0.871291477,-0.047375805,-0.061466291,-1.048815530,-0.003396532,8.011001012
1688329769.623117,1688329769.577435255,0.403562626,0.786703519,-0.044981994,-0.379385582,-0.565458103,-0.001625406,4.313690164
1688329769.656998,1688329769.610598326,0.439933654,0.846844771,-0.046301954,-0.233993678,-0.861325099,-0.002821556,6.576981117
1688329769.690404,1688329769.643759966,0.445538876,0.891338126,-0.043512013,-0.034071632,-1.062745435,-0.003391768,8.118807291
1688329769.725132,1688329769.676919937,0.450698388,0.887016146,-0.045111515,-0.051432124,-1.057566349,-0.003383783,8.078834737
1688329769.757006,1688329769.710078478,0.488152157,0.863966778,-0.048042596,-0.068256912,-1.048307203,-0.003660998,8.006801754
1688329769.790644,1688329769.743235111,0.445989756,0.874480622,-0.046444673,-0.138364045,-0.988097092,-0.003198618,7.546197399
1688329769.824493,1688329769.776390314,0.387979188,0.910766593,-0.041784159,-0.102986629,-1.022693876,-0.002968628,7.812684948
1688329769.858472,1688329769.809543848,0.401545596,0.912973175,-0.042541293,-0.022692291,-1.070018396,-0.003127384,8.172761897
1688329769.891099,1688329769.842695713,0.405473347,0.804210718,-0.045648111,-0.353327046,-0.630112775,-0.001907923,4.808158598
1688329769.922654,1688329769.875846148,0.453132984,0.889384314,-0.045954783,0.012222715,-1.081243972,-0.003372056,8.259152468
1688329769.955191,1688329769.908994913,0.426963533,0.890755865,-0.044625540,-0.109457558,-1.013908888,-0.003049160,7.744164234
1688329769.988373,1688329769.942142010,0.478757559,0.852735572,-0.048182635,-0.148600351,-0.975121867,-0.003259903,7.445866799
1688329770.023564,1688329769.975287676,0.465513182,0.863976361,-0.046232517,-0.136686111,-0.988742862,-0.003135061,7.550155783
1688329770.058389,1688329770.008431435,0.425688848,0.903046973,-0.043051692,0.026167128,-1.082547462,-0.003209167,8.269209145
1688329770.087739,1688329770.041573763,0.340715885,0.933991696,-0.038922691,-0.074523404,-1.040814244,-0.002756022,7.949767874
1688329770.124040,1688329770.074714661,0.447771502,0.891829999,-0.045285619,-0.000838984,-1.076497501,-0.003407979,8.224747959
1688329770.156059,1688329770.107853413,0.377789255,0.923972895,-0.040910048,-0.007295910,-1.073882612,-0.002861839,8.203881850
1688329770.190253,1688329770.140991211,0.386299950,0.916176398,-0.040376403,0.101410764,-1.076710780,-0.002922195,8.226693833
1688329770.223587,1688329770.174126863,0.456935416,0.871976340,-0.046406359,-0.121560659,-1.003019433,-0.003103956,7.660600599
1688329770.256865,1688329770.207261324,0.469067889,0.880997640,-0.046233396,0.010323182,-1.082454123,-0.003525060,8.269005400
1688329770.290123,1688329770.240394115,0.432513418,0.896641845,-0.044921485,-0.046015436,-1.060445974,-0.003211263,8.099447493
1688329770.324306,1688329770.273525000,0.413318039,0.891121006,-0.044744764,-0.141945020,-0.987382744,-0.002917239,7.540410736
1688329770.359486,1688329770.306654453,0.457546370,0.884791193,-0.046704740,-0.036420704,-1.065896581,-0.003356444,8.140714385
1688329770.391468,1688329770.339782238,0.412218245,0.805997015,-0.045417710,-0.343668108,-0.650958362,-0.001926139,4.967982884
1688329770.423988,1688329770.372913837,0.469039132,0.881026308,-0.047192885,0.034612411,-1.084389214,-0.003423039,8.284085228
1688329770.457571,1688329770.406257868,0.432757177,0.898717248,-0.043374216,0.057289717,-1.083330551,-0.003308825,8.277989570
1688329770.491536,1688329770.439601898,0.387374743,0.900545270,-0.042656184,-0.154423540,-0.975360137,-0.002788945,7.447589892
1688329770.525876,1688329770.473155022,0.455055446,0.887893810,-0.046158488,-0.006994389,-1.077829946,-0.003363915,8.232502785
1688329770.556799,1688329770.506709099,0.415831947,0.902463177,-0.043862696,-0.068023246,-1.049443174,-0.003137777,8.015340906
1688329770.589389,1688329770.540263653,0.438597675,0.890370667,-0.045882550,-0.075486951,-1.042997023,-0.003198338,7.965984557
1688329770.624122,1688329770.573819399,0.337554776,0.805921614,-0.041249048,-0.418577460,-0.507767976,-0.001247704,3.872233215
