__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687814994.789335,1687814994.734864950,0.021710923,0.999286072,0.014749814,-0.027173992,3.391646075,0.549928869,12.353784314
1687814994.824219,1687814994.768180132,0.051598025,0.998083416,0.015928257,-0.030222979,3.397373760,0.551326214,12.375627280
1687814994.855751,1687814994.801494837,0.031206995,0.998858147,0.015348805,-0.032755752,3.399261684,0.551848815,12.383155315
1687814994.887940,1687814994.834809303,0.038121295,0.998846518,0.015570707,-0.024697245,3.395390879,0.550759502,12.367847612
1687814994.920789,1687814994.868123531,0.029182660,0.999049682,0.014051785,-0.029165962,3.393510951,0.550484692,12.360831662
1687814994.955302,1687814994.901437283,0.029126333,0.999126618,0.014707785,-0.026102453,3.396298935,0.550681993,12.369722650
1687814994.989708,1687814994.934750795,0.024680436,0.999211905,0.014679578,-0.027403571,3.396033540,0.550982337,12.370826993
1687814995.023221,1687814994.968064070,0.038065056,0.998947358,0.016909560,-0.019217046,3.384328499,0.549648611,12.326860231
1687814995.056725,1687814995.001376629,0.046963493,0.998434145,0.016997794,-0.025194499,3.384510400,0.549001477,12.328859137
1687814995.088665,1687814995.034689188,0.042789427,0.998673567,0.017019212,-0.023032976,3.396921603,0.551086088,12.372682499
1687814995.123241,1687814995.068001509,0.036569556,0.998840686,0.014806571,-0.027581080,3.396912392,0.551206208,12.373026128
1687814995.154041,1687814995.101313114,-0.041267895,-0.998653396,-0.017102106,0.026379417,3.393343451,0.550383174,12.359925320
1687814995.188917,1687814995.134624720,0.042731211,0.998712305,0.017221985,-0.021240962,3.385217568,0.549801388,12.331442595
1687814995.222117,1687814995.167935848,0.032649712,0.999092306,0.015309483,-0.022675523,3.387162074,0.549362984,12.337409764
1687814995.253951,1687814995.201246738,-0.030129251,-0.999177548,-0.015669256,0.022156940,3.399360421,0.551560069,12.381554299
1687814995.288039,1687814995.234557390,-0.037856783,-0.998979025,-0.016845960,0.017999611,3.390306033,0.549630697,12.347627761
1687814995.321237,1687814995.267867327,-0.007276669,0.968495805,0.006916271,-0.248827434,3.380689498,0.549266926,12.318589304
1687814995.356461,1687814995.301178217,-0.025439933,-0.999371560,-0.013781452,0.020478442,3.391892320,0.550245673,12.352844049
1687814995.387975,1687814995.334497690,0.035946953,0.998855915,0.016121421,-0.027106769,3.400049054,0.551697944,12.384411359
1687814995.422093,1687814995.367817163,0.051321875,0.998424224,0.016615052,-0.015462035,3.386827478,0.549264314,12.335994643
1687814995.455763,1687814995.401135921,0.031379997,0.999022038,0.013961341,-0.027845018,3.401274703,0.551927324,12.388295693
1687814995.488697,1687814995.434454679,0.037101905,0.998637074,0.014638113,-0.033662561,3.400040464,0.551675125,12.385991474
1687814995.521279,1687814995.467772961,0.042586454,0.998619915,0.017010399,-0.025598932,3.392251505,0.550093689,12.357356081
1687814995.555342,1687814995.501091003,0.049802540,0.998482531,0.018497085,-0.014498272,3.373149321,0.547494446,12.287279207
1687814995.588923,1687814995.534408808,0.043981516,0.998509260,0.017282185,-0.027316834,3.398230988,0.551442736,12.380307249
