__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687964790.077263,1687964790.064198732,-0.330941673,0.942385667,0.027684812,-0.031313674,-0.330893421,-0.163474453,5.112814275
1687964790.109855,1687964790.097675323,-0.195799164,0.980135193,0.024862071,-0.013932440,-0.331561999,-0.164379408,5.122966939
1687964790.139824,1687964790.131152153,-0.377870400,0.924437581,0.029012537,-0.031480181,-0.331150659,-0.163438744,5.117921171
1687964790.172987,1687964790.164628983,-0.299516800,0.951382866,0.027295605,-0.058726047,-0.328218073,-0.162349510,5.070665478
1687964790.242338,1687964790.231583118,-0.276406529,0.956862133,0.026913819,-0.078085173,-0.325960037,-0.161308714,5.034624218
1687964790.308613,1687964790.298537731,-0.333149584,0.942239553,0.027629757,-0.010596646,-0.332233221,-0.164314141,5.137875619
1687964790.341879,1687964790.332015276,-0.280674298,0.958616761,0.026528203,-0.032891722,-0.331270989,-0.164115131,5.122514169
1687964790.407650,1687964790.398970604,-0.347399434,0.934093628,0.028619144,-0.067367281,-0.326790769,-0.161423720,5.047283662
1687964790.544040,1687964790.532883406,-0.304697879,0.951453499,0.027294483,-0.026389603,-0.331265148,-0.163884677,5.119155454
1687964790.609118,1687964790.599840641,-0.329811652,0.943049943,0.027119920,-0.024574748,-0.331911328,-0.164148474,5.132561345
1687964790.677375,1687964790.666798115,-0.326172037,0.944790655,0.026768116,0.013685480,-0.333455990,-0.165046703,5.156839170
1687964790.742734,1687964790.733756304,-0.347426927,0.935219727,0.028505245,-0.052414313,-0.328733195,-0.162342806,5.078072510
1687964790.774721,1687964790.767235518,-0.310571733,0.948578200,0.027473263,-0.046505358,-0.329896856,-0.163272391,5.101121817
1687964790.808016,1687964790.800714970,-0.306325701,0.951361045,0.026694286,-0.008826058,-0.332307773,-0.164428530,5.135907996
1687964790.842570,1687964790.834194660,-0.345278499,0.936691621,0.027660517,-0.042085653,-0.329724256,-0.162831278,5.093807186
1687964790.876616,1687964790.867674351,-0.187452364,0.980971206,0.025215305,-0.039334536,-0.329698318,-0.163583418,5.093375760
1687964790.974998,1687964790.968114376,-0.290452879,0.956448107,0.025848671,-0.003441843,-0.332812086,-0.164830587,5.144106729
1687964791.008857,1687964791.001594543,-0.290661463,0.956035119,0.026915754,-0.021740228,-0.331880147,-0.164311926,5.128095490
1687964791.042037,1687964791.035074711,-0.332157985,0.939949197,0.028544015,-0.063627251,-0.327590442,-0.161863046,5.061396600
1687964791.074949,1687964791.068129063,-0.330879172,0.939728295,0.028933766,-0.071752629,-0.326307647,-0.161233238,5.040237997
1687964791.108798,1687964791.101181269,-0.311530494,0.949330082,0.027126430,-0.022942705,-0.331568180,-0.164033292,5.124490998
1687964791.144000,1687964791.134230375,-0.277100085,0.960108014,0.026795351,-0.018855262,-0.331827384,-0.164260379,5.128369285
1687964791.177868,1687964791.167277336,-0.320493450,0.946231308,0.026953985,-0.025977236,-0.331394237,-0.164026370,5.122539014
1687964791.207965,1687964791.200321436,-0.358563914,0.932091484,0.028229813,-0.033202692,-0.330821699,-0.163348075,5.109840715
1687964791.245650,1687964791.233363152,-0.360354098,0.931350778,0.028053169,-0.034472702,-0.330316691,-0.163061836,5.103227151
1687964791.275478,1687964791.266402006,-0.352919679,0.933751485,0.027819963,-0.043066978,-0.329889287,-0.162873364,5.096325202
1687964791.309729,1687964791.299438477,-0.326117318,0.941081753,0.028563291,-0.075539640,-0.326125877,-0.161082878,5.036480904
1687964791.409941,1687964791.398532152,-0.319382914,0.945271106,0.028127403,-0.051330407,-0.329085567,-0.162744377,5.085885615
1687964791.478471,1687964791.464581728,-0.328912294,0.941962564,0.028257118,-0.052076569,-0.329617774,-0.162968605,5.094706038
1687964791.508889,1687964791.497602701,-0.364127967,0.929867587,0.028623231,-0.033398855,-0.331231541,-0.163670399,5.122259300
1687964791.541086,1687964791.530621052,-0.321371785,0.944431232,0.028359313,-0.054257087,-0.328730180,-0.162620219,5.080019173
