__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688332229.108673,1688332229.047790766,0.022523508,-0.990300106,0.015262139,-0.136255123,-2.143203069,0.018068945,12.569249376
1688332229.141506,1688332229.081173420,0.017212755,-0.989450259,0.015836550,-0.142972409,-2.142546554,0.018284958,12.568866424
1688332229.174703,1688332229.114556789,-0.005408403,-0.999149651,0.018510414,-0.036442944,-2.145114948,0.018142095,12.579706626
1688332229.208962,1688332229.147941589,0.025204401,0.999168588,-0.020261589,0.024826180,-2.142120887,0.017923921,12.561245275
1688332229.241209,1688332229.181327343,0.039578464,-0.987821917,0.013102205,-0.149899090,-2.137880987,0.018218886,12.540939827
1688332229.273459,1688332229.214714289,-0.006216582,-0.999514510,0.018565805,-0.024236540,-2.147136645,0.018288347,12.593970273
1688332229.308153,1688332229.248102188,0.034982956,-0.989185695,0.014780211,-0.141666509,-2.141911428,0.018384871,12.562981718
1688332229.343358,1688332229.281491756,0.028900586,-0.989558553,0.015260585,-0.140377137,-2.142661232,0.018231271,12.567807064
1688332229.375962,1688332229.314881802,-0.024818495,-0.999318464,0.020342327,-0.018243887,-2.141415265,0.017952353,12.559702768
1688332229.407614,1688332229.348273516,-0.023511074,-0.999369216,0.020372940,-0.017127272,-2.140084339,0.017771252,12.547874580
1688332229.441813,1688332229.381665945,0.006320329,-0.999111927,0.016839663,-0.038102978,-2.147620210,0.018189661,12.593089417
1688332229.476662,1688332229.415059566,-0.022701207,-0.999399976,0.019684201,-0.017230074,-2.143076824,0.018130065,12.569223050
1688332229.508948,1688332229.448454380,-0.037749985,-0.998838979,0.020464585,-0.021836520,-2.139497695,0.017971741,12.546670059
1688332229.540649,1688332229.481850386,-0.010817998,-0.999313044,0.018890914,-0.029992402,-2.148617195,0.018103344,12.602525553
1688332229.578161,1688332229.515247345,0.026941772,-0.988759527,0.016041425,-0.146189643,-2.143182173,0.018304467,12.573382836
1688332229.607305,1688332229.548645496,-0.035121806,-0.999011328,0.019840798,-0.018686055,-2.138877671,0.017695738,12.542452293
1688332229.641867,1688332229.582044840,-0.027782768,-0.999014998,0.019841441,-0.028345518,-2.142615161,0.017846888,12.564427079
1688332229.676809,1688332229.615445375,-0.021242071,-0.999442793,0.019600779,-0.016693930,-2.141335123,0.017919927,12.560760250
1688332229.708554,1688332229.648846626,0.031176040,-0.989122185,0.015116015,-0.142957562,-2.138831524,0.018325368,12.545423372
1688332229.740327,1688332229.682249546,0.023464339,-0.990205896,0.015597769,-0.136742162,-2.142603453,0.017954229,12.567367603
1688332229.775787,1688332229.715653419,0.024225482,-0.989372298,0.014986370,-0.142586784,-2.142352628,0.018088906,12.566631711
1688332229.809102,1688332229.749058008,-0.002871174,-0.999699876,0.018953133,-0.015254267,-2.144730567,0.018148848,12.580281432
1688332229.841827,1688332229.782464027,-0.009591385,-0.999368439,0.018233717,-0.028952726,-2.145497995,0.018083661,12.580565967
1688332229.874939,1688332229.815871239,0.031695750,0.998974639,-0.020412020,0.025067880,-2.141088445,0.017930395,12.555666872
1688332229.908916,1688332229.849279642,-0.002495830,-0.999146942,0.017466838,-0.037337220,-2.146722988,0.018216827,12.587748658
1688332229.943038,1688332229.882688999,-0.022392908,-0.998903095,0.019340379,-0.036292075,-2.144524366,0.018194952,12.575713329
1688332229.977888,1688332229.916099310,-0.036502340,-0.998909174,0.020283213,-0.020895759,-2.139176725,0.017949877,12.544126320
1688332230.008856,1688332229.949511290,0.012075202,-0.988599446,0.016416539,-0.149183852,-2.141373032,0.017995595,12.562591622
1688332230.042051,1688332229.982923746,-0.013452219,-0.999373442,0.018763996,-0.026826752,-2.141900531,0.018187547,12.561338743
1688332230.074790,1688332230.016335726,0.017196170,-0.990186071,0.016634490,-0.137692159,-2.143709833,0.018188192,12.574589501
1688332230.108314,1688332230.049663544,0.034417643,-0.988898689,0.013899409,-0.143880561,-2.140021437,0.018439860,12.553225101
1688332230.142280,1688332230.082991362,-0.016727096,-0.999274784,0.019606753,-0.028030083,-2.142953739,0.017823722,12.566529542
1688332230.175036,1688332230.116584063,0.009811394,-0.988857586,0.016664898,-0.147603158,-2.142788005,0.018085234,12.570655702
1688332230.210047,1688332230.150177479,-0.018353952,-0.999136775,0.020004669,-0.031442827,-2.145206158,0.018014817,12.580191657
1688332230.243797,1688332230.183772564,-0.016456395,-0.999054273,0.019738232,-0.035073469,-2.144048344,0.017963459,12.573722846
1688332230.277048,1688332230.217368126,-0.020005566,-0.999520456,0.019555261,-0.013275067,-2.142293573,0.017923318,12.564834852
1688332230.309429,1688332230.250965357,0.035970866,0.998754061,-0.020060656,0.028177877,-2.141323090,0.017849583,12.556882010
1688332230.343195,1688332230.284563541,0.028002242,-0.989483670,0.014091175,-0.141206869,-2.143382081,0.018387440,12.573425356
1688332230.374497,1688332230.318162918,0.014531303,-0.991176909,0.016718923,-0.130681501,-2.146960686,0.018292954,12.593428964
1688332230.408280,1688332230.351763487,-0.015231969,-0.999373925,0.018960038,-0.025695548,-2.142285521,0.018134538,12.562919569
1688332230.442223,1688332230.385365009,-0.014836863,-0.999520101,0.018956267,-0.019496034,-2.143450180,0.018017231,12.571825728
1688332230.476207,1688332230.418967724,0.032269210,-0.990100858,0.013900830,-0.135888764,-2.143999703,0.018264511,12.576131266
1688332230.509081,1688332230.452571630,-0.009557320,-0.999195827,0.018327701,-0.034357712,-2.144577620,0.018111872,12.576702557
1688332230.543157,1688332230.486176491,0.003840776,-0.999476695,0.017600047,-0.026866767,-2.143819997,0.018076583,12.570512454
1688332230.577129,1688332230.519782782,0.040180485,-0.988753420,0.013736608,-0.143399820,-2.140914351,0.018258876,12.557323015
1688332230.607703,1688332230.553389788,-0.024348363,-0.999049148,0.019347941,-0.030555115,-2.146229412,0.018113196,12.585495680
1688332230.640873,1688332230.586998224,0.010623170,-0.999296602,0.017690290,-0.031312989,-2.145149614,0.018158276,12.580832674
1688332230.676497,1688332230.620607853,0.018173302,-0.992403840,0.015217698,-0.120717737,-2.148531206,0.018085176,12.601704582
1688332230.708327,1688332230.654218435,0.012943248,-0.999223384,0.016411411,-0.033403099,-2.144976360,0.018159588,12.578517858
1688332230.741244,1688332230.687830210,-0.025986506,-0.999136010,0.020068385,-0.025479295,-2.140750140,0.017862529,12.553392962
1688332230.776227,1688332230.721443415,0.025761903,-0.990138445,0.016017116,-0.136768552,-2.143170070,0.018412112,12.571567639
1688332230.810001,1688332230.755057335,0.015752246,-0.990959912,0.016890128,-0.132155375,-2.144225081,0.018062621,12.577790273
1688332230.844116,1688332230.788672686,0.014720041,-0.988915730,0.016427045,-0.146830348,-2.143677228,0.018110390,12.576999860
1688332230.877403,1688332230.822288990,-0.001310173,-0.999486407,0.017993510,-0.026484708,-2.145188606,0.018055269,12.583347716
1688332230.909258,1688332230.855906487,0.032675136,0.998888887,-0.019960044,0.027475867,-2.141645671,0.018023204,12.558564757
1688332230.942873,1688332230.889525175,-0.024769471,-0.999236673,0.019797154,-0.022817038,-2.144709067,0.018058179,12.579344801
1688332230.976503,1688332230.923144817,-0.017700461,-0.999315208,0.020559759,-0.025161589,-2.143114486,0.017909247,12.567555163
1688332231.011940,1688332230.956765652,-0.009120670,-0.999545518,0.019650416,-0.020962614,-2.145384142,0.018095305,12.583580599
1688332231.043545,1688332230.990387678,-0.018520455,-0.999161371,0.019506958,-0.030871133,-2.143608978,0.017859108,12.570238680
1688332231.076719,1688332231.024010897,0.010726620,-0.989871727,0.017811961,-0.140433751,-2.144472870,0.017988198,12.582171712
1688332231.108902,1688332231.057635307,-0.013967746,-0.999362130,0.019622063,-0.026366818,-2.142458880,0.017897496,12.563443222
1688332231.143638,1688332231.091253757,-0.024223456,-0.999210867,0.020635975,-0.023770212,-2.143503668,0.018079700,12.568316010
1688332231.174586,1688332231.124423742,-0.004618608,-0.999284124,0.018789138,-0.032509646,-2.144560273,0.017946076,12.576162950
