__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687808935.880181,1687808935.834255219,0.167680914,0.982502343,0.006976030,0.080729771,-0.905643492,0.117092020,4.653151553
1687808935.913116,1687808935.867889404,0.252301200,0.962935560,-0.002000924,0.095702082,-0.904339365,0.116706887,4.646353456
1687808935.941025,1687808935.901525259,0.135577090,0.962721552,0.011472327,0.234025058,-0.870421299,0.112572830,4.473327041
1687808935.975853,1687808935.935162306,0.152866554,0.961235435,0.009012342,0.229765863,-0.872383540,0.112804956,4.483629974
1687808936.008914,1687808935.968801022,0.188681425,0.948996549,0.006034599,0.252818781,-0.859158972,0.111055084,4.416358071
1687808936.041920,1687808936.002441168,0.237655924,0.961226793,0.000962381,0.141280910,-0.903987046,0.116625539,4.645678552
1687808936.075062,1687808936.036082983,0.247618882,0.967125028,-0.000748952,0.054227328,-0.902026229,0.116290516,4.633649790
1687808936.108644,1687808936.069725990,0.221218935,0.960794284,0.001411830,0.168448892,-0.896677898,0.115713031,4.608369117
1687808936.141553,1687808936.103370667,0.081318042,0.979729187,0.016560085,0.182430942,-0.890796975,0.115301470,4.577799598
1687808936.175162,1687808936.137016535,0.118138492,0.976322938,0.012794115,0.180969050,-0.888399181,0.115126492,4.566481297
1687808936.208636,1687808936.170664072,-0.053208414,0.978980338,0.031929984,0.194381301,-0.881997604,0.114611766,4.533549889
1687808936.241287,1687808936.204313040,0.213887076,0.955573947,0.003260843,0.204002524,-0.884035657,0.114078321,4.543227583
1687808936.275542,1687808936.237963438,0.054979273,0.976683947,0.019772904,0.206577507,-0.880098588,0.114031281,4.523663063
1687808936.307935,1687808936.271615267,0.156384620,0.949445215,0.009694799,0.272097928,-0.846682766,0.109427844,4.352248338
1687808936.343242,1687808936.305268526,0.194333971,0.956198487,0.005063735,0.219635991,-0.875574894,0.113054137,4.499623229
1687808936.374768,1687808936.338923454,0.111988405,0.979337887,0.013857815,0.168084534,-0.897192384,0.116140391,4.610646343
1687808936.408987,1687808936.372579575,-0.067641131,0.967435166,0.033067294,0.241793586,-0.860747665,0.111875352,4.424734199
1687808936.442104,1687808936.406237364,0.103453633,0.990705867,0.013710918,0.087391033,-0.904317286,0.116856039,4.645626338
1687808936.474667,1687808936.439896584,0.127506528,0.991341728,0.009217816,0.027847906,-0.895574928,0.115835390,4.600639313
1687808936.508740,1687808936.473557234,0.199896760,0.963350704,0.004139319,0.179838149,-0.891379399,0.115170407,4.581366854
1687808936.543511,1687808936.507219315,0.133111963,0.981198243,0.011423434,0.139694060,-0.901225044,0.116465901,4.629992560
1687808936.607940,1687808936.540882826,0.090595210,0.980054002,0.015339324,0.176337942,-0.894054298,0.115772926,4.594554880
1687808936.628234,1687808936.574547768,0.097662360,0.975637677,0.015623738,0.196039058,-0.885053824,0.114465444,4.548019601
1687808936.646707,1687808936.608214378,0.106342152,0.984987676,0.013885007,0.135526100,-0.903512959,0.116828706,4.642662218
1687808936.676545,1687808936.641882420,0.225198986,0.958800651,0.002253704,0.174481939,-0.893953951,0.115458580,4.594641454
1687808936.708931,1687808936.675551891,0.041473898,0.975570005,0.021244068,0.214744257,-0.877536414,0.113651601,4.509640188
1687808936.742179,1687808936.709215879,0.239559842,0.949999531,0.000731989,0.201708824,-0.885340727,0.114342215,4.550519152
1687808936.776958,1687808936.742421865,0.188641088,0.972119422,0.005585402,0.140044597,-0.901907741,0.116498944,4.634374621
1687808936.807995,1687808936.775626421,0.208699219,0.953900170,0.003628589,0.216615737,-0.876634272,0.113209992,4.505505158
1687808936.842681,1687808936.808829546,0.136467401,0.970725870,0.011738489,0.197767227,-0.886286821,0.114596083,4.554446955
1687808936.875229,1687808936.842031479,0.201875490,0.973718815,0.002537577,0.105970460,-0.907069670,0.117153647,4.660634898
1687808936.909816,1687808936.875232220,0.220104915,0.959916654,0.002152308,0.174749988,-0.894269449,0.115399423,4.594977870
1687808936.943038,1687808936.908431530,0.105651568,0.990238010,0.012248126,0.090221800,-0.905750283,0.117183206,4.652654181
