__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688069086.102859,1688069086.053549767,0.090514835,0.986265510,0.000704433,0.138155388,-3.679372720,0.792653736,18.614752689
1688069086.136195,1688069086.087213993,0.065153087,0.983524960,0.005227250,0.168541994,-3.676484687,0.790392465,18.595387742
1688069086.171588,1688069086.120634079,0.087798228,0.986650411,0.002184132,0.137141045,-3.672584329,0.791078262,18.581739975
1688069086.200619,1688069086.154055119,0.089250638,0.989789147,0.000742341,0.111136032,-3.679319068,0.792585104,18.613874214
1688069086.233029,1688069086.187478065,0.083486084,0.988707412,0.001832687,0.124436205,-3.682019444,0.792752704,18.627843181
1688069086.267985,1688069086.220902443,0.088085606,0.986836042,0.001374812,0.135623239,-3.677327444,0.791957885,18.605345551
1688069086.301253,1688069086.254327774,0.093349725,0.985138801,0.001214198,0.144173148,-3.674023918,0.791287215,18.587438093
1688069086.334951,1688069086.287755013,0.087065187,0.987009579,0.003016286,0.134991283,-3.677629554,0.792466246,18.606205821
1688069086.370139,1688069086.321183681,0.089309167,0.987416860,0.001288834,0.130499641,-3.676150175,0.791879022,18.598950932
1688069086.402857,1688069086.354613781,0.089004879,0.988111097,0.002380809,0.125335240,-3.677699907,0.791944985,18.607822184
1688069086.434778,1688069086.388045311,0.082899248,0.989463720,0.001675939,0.118686361,-3.678567613,0.792581786,18.610377700
1688069086.466904,1688069086.421478271,0.090963619,0.987726617,0.001931115,0.126956769,-3.679244969,0.792647985,18.615395365
1688069086.500768,1688069086.454912901,0.090057908,0.988176139,0.001544396,0.124077020,-3.678930016,0.792416924,18.613012601
1688069086.534304,1688069086.488348722,0.094452564,0.987507818,0.000402405,0.126122406,-3.678829924,0.792371667,18.612540819
1688069086.566617,1688069086.521786213,0.069471818,0.984028143,0.005708967,0.163797708,-3.677422448,0.790798259,18.598971582
1688069086.600570,1688069086.555224895,0.057533574,0.985204889,0.005312305,0.161347432,-3.681882598,0.791648055,18.622021314
1688069086.636177,1688069086.588665247,0.093840560,0.987206231,0.001196912,0.128904515,-3.673129461,0.791345384,18.582500802
1688069086.666627,1688069086.622107029,0.068795891,0.982365162,0.004611969,0.173794542,-3.669683554,0.789098667,18.560195384
1688069086.701367,1688069086.655550241,0.092176135,0.987943006,0.002011420,0.124370941,-3.677164528,0.792053476,18.602903046
1688069086.736082,1688069086.688995123,0.087695028,0.989138047,0.001376993,0.117955968,-3.678482083,0.792395820,18.611595494
1688069086.767230,1688069086.722441196,0.093555975,0.985171803,0.001619920,0.143809506,-3.675421435,0.791745775,18.595462312
1688069086.799670,1688069086.755888939,0.053341601,0.986059533,0.006613433,0.157472326,-3.684426452,0.792469759,18.634944247
1688069086.835014,1688069086.789337873,0.088609076,0.987540093,0.001776321,0.130037843,-3.684501965,0.793583159,18.640742762
1688069086.868021,1688069086.822788477,0.070729658,0.982672284,0.004504401,0.171266482,-3.674365179,0.789914930,18.585111429
1688069086.902477,1688069086.856240511,0.065700155,0.984976419,0.005695948,0.159601065,-3.678508576,0.790962864,18.605659272
1688069086.934884,1688069086.889693975,0.092643280,0.987321204,0.001837537,0.128882450,-3.675809968,0.791647706,18.597087815
1688069086.969227,1688069086.923148870,0.083422720,0.989282167,0.002416464,0.119814875,-3.682392030,0.793212829,18.632089050
1688069087.003154,1688069086.956605434,0.091174899,0.989068870,0.001734388,0.115874505,-3.677041190,0.791821009,18.602983676
1688069087.035805,1688069086.990063190,0.086265757,0.989321263,0.002217782,0.117459524,-3.681797720,0.792941734,18.627923879
1688069087.068678,1688069087.023522615,0.090501649,0.987966843,0.001461659,0.125414641,-3.682117452,0.792975809,18.629144820
1688069087.100650,1688069087.056983471,0.091504423,0.986027680,0.001822648,0.139187041,-3.669108739,0.790126102,18.563364781
1688069087.136129,1688069087.090443850,0.082286390,0.988551711,0.001884440,0.126455182,-3.680117653,0.792874547,18.618073575
1688069087.168512,1688069087.123689890,0.090837933,0.986954559,0.001656891,0.132915096,-3.677029048,0.792096521,18.602771732
1688069087.201990,1688069087.156934977,0.088526332,0.989414102,0.001070063,0.114985555,-3.683201307,0.793236932,18.634560264
1688069087.237512,1688069087.190179110,0.091049831,0.987149329,0.002448930,0.131301691,-3.676253543,0.791865991,18.600124931
1688069087.268678,1688069087.223422289,0.094433494,0.987325669,0.001648024,0.127544593,-3.672978575,0.791437465,18.584213724
1688069087.302443,1688069087.256664515,0.091632251,0.986333953,0.000968502,0.136923063,-3.671102619,0.790727352,18.573735102
1688069087.335273,1688069087.289905787,0.089081242,0.987423728,0.002037853,0.130593877,-3.676438623,0.792143602,18.601004562
1688069087.369936,1688069087.323146105,0.087551342,0.989565262,0.001507860,0.114425005,-3.675839032,0.791795525,18.599057310
1688069087.403217,1688069087.356385231,0.086682600,0.989669971,0.001374993,0.114182241,-3.682487261,0.793325085,18.631669369
1688069087.437736,1688069087.389623642,0.089124796,0.987674843,0.001565222,0.128657398,-3.679722535,0.792789075,18.617501446
1688069087.470160,1688069087.422860861,0.070257605,0.984445392,0.004671836,0.160963702,-3.677930333,0.790677264,18.602958112
1688069087.502518,1688069087.456097126,0.095521377,0.987477337,0.000922108,0.125552083,-3.675128192,0.791882828,18.593810223
1688069087.536428,1688069087.489332438,0.100299575,0.981186077,-0.000318115,0.164965985,-3.665134922,0.789470335,18.541343113
1688069087.568278,1688069087.522566795,0.061410550,0.984365995,0.005310263,0.164997371,-3.676625742,0.790690253,18.596448573
1688069087.601715,1688069087.555800200,0.071024478,0.983020775,0.004381405,0.169134513,-3.670230981,0.789209677,18.563345118
1688069087.635963,1688069087.589032650,0.086198541,0.988888998,0.002851152,0.121079441,-3.685362329,0.793561124,18.645501746
1688069087.667494,1688069087.622264147,0.091072189,0.986602970,0.002346373,0.135332666,-3.675841641,0.792212468,18.598471376
1688069087.700950,1688069087.655494452,0.059804804,0.983901467,0.005854134,0.168306323,-3.673797182,0.789977105,18.580787019
1688069087.735571,1688069087.688723803,0.063468586,0.984508460,0.005460785,0.163355473,-3.677714224,0.790837739,18.601010780
1688069087.767049,1688069087.721952438,0.083072574,0.989712076,0.002129252,0.116466391,-3.685367896,0.794050557,18.645094866
1688069087.800114,1688069087.755179882,0.089139243,0.986937025,0.001833719,0.134186967,-3.677130948,0.792004490,18.602189523
1688069087.835880,1688069087.788406610,0.094381665,0.988256381,0.001218673,0.120166307,-3.679776627,0.792746353,18.616781550
1688069087.871291,1688069087.821631908,0.086156527,0.987077720,0.001509789,0.135101249,-3.680840017,0.792558688,18.622026801
1688069087.903645,1688069087.854856491,0.097845200,0.987200626,0.000386510,0.125940823,-3.675762185,0.791619149,18.595915996
1688069087.936548,1688069087.888080120,0.068165771,0.983909955,0.004949403,0.165076136,-3.673744477,0.789962032,18.581252824
1688069087.971361,1688069087.921302557,0.095114431,0.987349386,0.001642093,0.126853215,-3.674994322,0.791484899,18.592039156
1688069088.002224,1688069087.954524279,0.069457234,0.984017158,0.005580673,0.163874284,-3.676384998,0.790649693,18.596146445
1688069088.035296,1688069087.987744808,0.080381395,0.989515075,0.001638800,0.119983593,-3.683469082,0.793304303,18.635142544
1688069088.067160,1688069088.020964622,0.092128013,0.987832021,0.001754110,0.125288667,-3.677171875,0.791859520,18.604111110
1688069088.101270,1688069088.054183006,0.059385199,0.984712622,0.005963520,0.163642558,-3.678832827,0.791020608,18.606542874
1688069088.136960,1688069088.087404490,0.074454699,0.981707050,0.005187594,0.175159515,-3.665030703,0.788212766,18.538706921
1688069088.171442,1688069088.120651960,0.067161250,0.983171949,0.004874831,0.169819084,-3.675556260,0.790371150,18.591539608
1688069088.203418,1688069088.153898001,0.086762699,0.986923384,0.002797594,0.135818411,-3.676253856,0.792061693,18.600583593
1688069088.235677,1688069088.187143087,0.088867376,0.988355822,0.001128339,0.123507431,-3.682712611,0.793394143,18.631412439
1688069088.269937,1688069088.220387220,0.088475178,0.988837090,0.001648972,0.119877572,-3.683293896,0.793231868,18.633069346
1688069088.306011,1688069088.253630638,0.081983640,0.991416668,0.001705232,0.101827132,-3.677772915,0.792055049,18.606549607
1688069088.337768,1688069088.286872864,0.092383799,0.986751402,0.000398089,0.133366960,-3.678921103,0.792366607,18.613742336
1688069088.368474,1688069088.320114374,0.088294035,0.988311540,0.002020328,0.124259334,-3.676992886,0.792108157,18.602973539
1688069088.401009,1688069088.353354454,0.092636176,0.989260050,0.001591401,0.113051134,-3.676034071,0.792044474,18.599086790
1688069088.436614,1688069088.386593819,0.087934264,0.988325087,0.003013161,0.124386525,-3.677468388,0.791779621,18.605890986
1688069088.469883,1688069088.419832230,0.088935276,0.987997164,0.002728779,0.126272225,-3.678804824,0.792494822,18.612727544
1688069088.501363,1688069088.453069687,0.086058889,0.990798094,0.001724562,0.104451093,-3.681820026,0.792863931,18.628447176
1688069088.537201,1688069088.486306190,0.102306928,0.985090176,-0.000498205,0.138312654,-3.666012420,0.789632582,18.548973082
1688069088.569552,1688069088.519541502,0.093089921,0.985061097,0.000922158,0.144872535,-3.671980847,0.790735324,18.578180851
