__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687810762.954105,1687810762.918078661,0.993683512,-0.072726861,-0.058505529,0.062297557,3.573677204,1.729289313,3.995898009
1687810763.296761,1687810762.951210022,0.988459315,-0.112260364,-0.062139421,0.080526308,3.557088271,1.721196603,3.977292091
1687810763.296793,1687810762.984338999,0.993265371,-0.087359802,-0.039884016,0.064818459,3.649286859,1.765844600,4.080474938
1687810763.296803,1687810763.017466784,0.989938933,-0.118998913,-0.020204734,0.073837234,3.714034037,1.797024922,4.152983407
1687810763.296812,1687810763.050592184,0.990045621,-0.094815810,-0.071945420,0.075123152,3.519394086,1.702816777,3.935075114
1687810763.296820,1687810763.116837502,0.987969317,-0.133419104,-0.011173626,0.077402336,3.736426666,1.807893090,4.178080726
1687810763.296828,1687810763.149957180,0.989320649,-0.095998927,-0.077830352,0.077274155,3.493790823,1.690373768,3.906359728
1687810763.296837,1687810763.216191053,0.984771954,-0.136229417,-0.059538826,0.090115881,3.550521019,1.717804638,3.969910241
1687810763.300360,1687810763.249305248,0.982440738,-0.161485445,-0.019631147,0.091363373,3.679777908,1.780444931,4.114689704
1687810763.321658,1687810763.282417297,0.990306160,-0.097451383,-0.064995226,0.074649567,3.546615958,1.716146805,3.965667547
1687810763.356007,1687810763.315527439,0.992227617,-0.089404088,-0.052825784,0.068561668,3.596234422,1.740271919,4.021190355
1687810763.417019,1687810763.348635435,0.986521789,-0.113179691,-0.081325933,0.085739202,3.472080400,1.679891554,3.882206077
1687810763.434910,1687810763.381742001,0.986800130,-0.111813630,-0.080571566,0.085037861,3.476960029,1.682300500,3.887567702
1687810763.456307,1687810763.414846420,0.987962361,-0.126627565,-0.036123389,0.081184561,3.650580877,1.766302851,4.081955818
1687810763.487683,1687810763.447948694,0.985826118,-0.106278297,-0.096838627,0.086452695,3.403328789,1.646595490,3.805124554
1687810763.522630,1687810763.481049299,0.983926690,-0.143410624,-0.053496593,0.091977044,3.569071127,1.726784170,3.990706324
1687810763.555276,1687810763.514147997,0.991764035,-0.092528737,-0.054585767,0.069734683,3.592862231,1.738477501,4.017270415
1687810763.589541,1687810763.547244787,0.992113096,-0.093852495,-0.046039596,0.069164081,3.626102380,1.754506932,4.054505418
1687810763.621544,1687810763.580339670,0.989433839,-0.113445247,-0.046330080,0.077487918,3.619725189,1.751484552,4.047403070
1687810763.654421,1687810763.613432646,0.984441679,-0.152847480,-0.010663600,0.086014633,3.722616574,1.801129410,4.162589365
1687810763.688187,1687810763.646523476,0.993481683,-0.080590549,-0.049232078,0.063839738,3.608870059,1.746357761,4.035256123
1687810763.721121,1687810763.679612637,0.989090341,-0.111344553,-0.056099593,0.078457150,3.580359928,1.732440446,4.003283173
1687810763.752954,1687810763.712699652,0.984782121,-0.119957650,-0.087758105,0.090071371,3.438606863,1.663675872,3.844677305
1687810763.789544,1687810763.745784998,0.989676811,-0.113805877,-0.042560287,0.076004301,3.634401309,1.758496377,4.063786032
1687810763.820591,1687810763.778868198,0.983024759,-0.155243446,-0.034599822,0.091458444,3.629459096,1.755994235,4.058339216
