__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687810997.080784,1687810997.034212828,0.989848840,-0.122904320,-0.001858645,0.071346673,5.052878597,2.298128491,5.227560858
1687810997.097777,1687810997.067417622,0.989816807,-0.111984094,0.073152857,0.048692002,5.392099596,2.452451405,5.578539429
1687810997.121841,1687810997.100620985,0.989320926,-0.112843944,0.078644196,0.048222812,5.410196403,2.460774608,5.597394007
1687810997.154344,1687810997.133823395,0.976615452,-0.155726421,0.138070826,0.053925761,5.582581021,2.539056771,5.775703825
1687810997.237582,1687810997.200223923,0.971754874,-0.140297336,0.186106230,0.037062009,5.726708478,2.604928680,5.925197537
1687810997.259680,1687810997.233422041,0.998849966,-0.028860204,0.032360306,0.020460787,5.182635421,2.357386319,5.361699384
1687810997.291282,1687810997.266619205,0.984164652,-0.155244982,0.000950096,0.085545489,5.032165631,2.288753779,5.206442729
1687810997.320450,1687810997.299814701,0.980317984,-0.172898436,0.050504232,0.080821429,5.240746845,2.383526798,5.422265973
1687810997.355910,1687810997.333009005,0.982208218,-0.146873137,-0.064349893,0.097746558,4.679285062,2.128085805,4.841032738
1687810997.386455,1687810997.366201878,0.986376555,-0.119444672,-0.073011493,0.086392035,4.671933982,2.124570292,4.833101396
1687810997.422164,1687810997.399393797,0.986200057,-0.144320224,0.035666649,0.072862955,5.205893001,2.368056110,5.385995833
1687810997.454973,1687810997.432584286,0.999921810,0.008042642,0.004078002,0.008663742,4.964292615,2.258330694,5.135516776
1687810997.487870,1687810997.465773106,0.978626246,-0.180858489,0.047936972,0.085340048,5.213121105,2.371147491,5.393731542
1687810997.522256,1687810997.498960972,0.985919248,-0.144710400,0.046198470,0.069913073,5.262264839,2.393351569,5.444395718
1687810997.582244,1687810997.532147408,0.979675123,-0.171744074,-0.029068048,0.099477004,4.838752284,2.200600187,5.006048644
1687810997.600587,1687810997.565332413,0.989016458,-0.128662279,0.031069728,0.065780972,5.211656343,2.370415187,5.391672121
1687810997.621688,1687810997.598516464,0.992389857,-0.089989209,0.074401907,0.039098224,5.395757539,2.454248854,5.582326569
1687810997.655176,1687810997.631699085,0.992900555,-0.098269417,-0.019935881,0.063985708,4.989331815,2.269160706,5.161553915
1687810997.688045,1687810997.664880276,0.961797922,-0.245346871,0.020648370,0.119680049,4.914559007,2.235053614,5.084757057
1687810997.720971,1687810997.698060036,0.997116712,-0.062605304,0.021010907,0.037381562,5.172580923,2.352727698,5.351393732
1687810997.754486,1687810997.731238842,0.987274139,-0.115829219,0.099324053,0.044811824,5.490103321,2.496986092,5.679950595
1687810997.785999,1687810997.764415979,0.980186046,-0.171387935,-0.018483867,0.097569655,4.907258007,2.231675303,5.076778095
1687810997.821234,1687810997.797591925,0.990830492,-0.097564089,0.083879414,0.041236245,5.422985709,2.466673714,5.610623283
1687810997.853345,1687810997.830766916,0.985937523,-0.144945672,-0.010293170,0.082534863,4.991606560,2.270042533,5.163995214
1687810997.887246,1687810997.863940239,0.984818747,-0.104756155,0.134252346,0.033682215,5.594263558,2.544644343,5.787747231
1687810997.921872,1687810997.897112370,0.987201904,-0.128384951,-0.044239774,0.083621456,4.829804787,2.196498260,4.996589456
1687810997.953391,1687810997.930283070,0.989553383,-0.099159903,0.098219413,0.036115965,5.480780109,2.493045164,5.670491598
1687810997.986703,1687810997.963452339,0.994924958,-0.051570151,-0.068733363,0.052350473,4.697229996,2.136252814,4.859230926
1687810998.020923,1687810997.996626377,0.995554385,-0.066571579,-0.039294976,0.053810747,4.878017125,2.218543194,5.046492959
1687810998.113493,1687810998.063456774,0.978979965,-0.180712733,0.019042406,0.092620315,5.072488480,2.307056890,5.248078333
1687810998.130735,1687810998.097047806,0.996177554,-0.066573916,0.042631226,0.037158762,5.246346925,2.386823739,5.428085101
1687810998.153521,1687810998.130640268,0.984376021,-0.142121988,0.085269061,0.059450626,5.426075404,2.467977606,5.613810553
1687810998.189348,1687810998.164233685,0.983581084,-0.130461871,-0.082499096,0.093497868,4.592807381,2.088599150,4.751364374
1687810998.222779,1687810998.197828293,0.998031445,-0.045719683,-0.019363487,0.038314507,4.962126613,2.257010504,5.133626026
1687810998.254739,1687810998.231424093,0.988454013,-0.128211306,-0.020088873,0.078211013,4.950251314,2.251380077,5.121509946
1687810998.343101,1687810998.298618793,0.982161955,-0.116949439,0.142340376,0.037682106,5.590129379,2.543082575,5.783623398
1687810998.362723,1687810998.332217932,0.991154046,-0.110206207,-0.022165696,0.070547365,4.961107551,2.256258629,5.132450053
1687810998.391288,1687810998.365818262,0.991658383,-0.100516527,-0.039552244,0.070325660,4.878192064,2.218612948,5.046695311
1687810998.421002,1687810998.399419785,0.985611121,-0.137302311,-0.043629919,0.088403754,4.824977934,2.194211842,4.991370499
1687810998.453919,1687810998.433022261,0.987660332,-0.132734247,0.054882309,0.062422923,5.297767884,2.409709307,5.480930320
1687810998.487020,1687810998.466625690,0.991630336,-0.093552415,-0.054910612,0.070014622,4.782504322,2.175094155,4.947802332
1687810998.521160,1687810998.500230551,0.994392905,-0.090187930,0.017046387,0.052519595,5.167079569,2.350134444,5.345718020
1687810998.553336,1687810998.533836365,0.994255774,-0.087752787,-0.017302671,0.058783695,5.000904821,2.274602404,5.173600617
1687810998.588020,1687810998.567443371,0.978335052,-0.176706011,-0.032228623,0.102940895,4.813395282,2.188940167,4.979669953
1687810998.621098,1687810998.601051569,0.981686921,-0.149947674,-0.063654339,0.098765427,4.681157993,2.128821104,4.842883689
1687810998.683365,1687810998.634660721,0.981856097,-0.149859435,-0.062635730,0.097864803,4.685280707,2.130743024,4.847223683
1687810998.699732,1687810998.668271303,0.967401486,-0.207714619,-0.069429184,0.127155771,4.483168894,2.038756200,4.638069830
1687810998.756676,1687810998.735495329,0.993778824,-0.093256356,-0.010682771,0.059939805,5.032546681,2.288901651,5.206450117
1687810998.789197,1687810998.769108772,0.982476781,-0.158396850,-0.028706388,0.093945499,4.868136582,2.214022302,5.036534772
1687810998.824648,1687810998.802723885,0.988534132,-0.130946281,0.036869184,0.065528652,5.237034735,2.381776702,5.417984423
1687810998.854961,1687810998.836339951,0.998368056,-0.041966580,0.027710950,0.027057985,5.182362743,2.357323360,5.361413735
1687810998.888619,1687810998.869956970,0.984329786,-0.139401735,-0.056552763,0.091998984,4.735048525,2.153560234,4.898750509
1687810998.922108,1687810998.903575182,0.994372595,-0.000302513,-0.099830599,0.035452820,4.404356948,2.003302487,4.556251309
1687810998.956104,1687810998.937194586,0.998767968,-0.033351111,-0.016769278,0.032696197,4.965248275,2.258469560,5.136851254
1687810998.989140,1687810998.970815182,0.996809796,-0.045694795,-0.047443446,0.045070347,4.812146446,2.188661919,4.978315086
1687810999.021929,1687810999.004436731,0.999726484,0.023210880,-0.001536192,0.002419120,4.913577045,2.235187067,5.083324367
1687810999.055209,1687810999.038059473,0.992694671,-0.088743755,0.071162662,0.040220784,5.378557878,2.446833014,5.564705760
1687810999.088288,1687810999.071678638,0.969784533,-0.217468222,0.020313380,0.108687160,4.986783871,2.267839903,5.159408440
1687810999.121755,1687810999.105110645,0.992616072,-0.090794636,-0.044394697,0.067072935,4.843426065,2.202892035,5.010787734
1687810999.155925,1687810999.138663054,0.994117154,-0.047006664,-0.081540273,0.053597026,4.610900931,2.096972129,4.769914411
1687810999.187978,1687810999.172216415,0.997091366,-0.062613602,0.020970822,0.038060065,5.167373449,2.350321275,5.345931301
1687810999.221401,1687810999.205770254,0.993551811,-0.093249979,0.043252344,0.047838001,5.266077601,2.395492388,5.448136014
1687810999.255684,1687810999.239325285,0.974697798,-0.197024783,0.053187669,0.091194900,5.204676184,2.367118514,5.384889850
1687810999.288978,1687810999.272880793,0.980130518,-0.175784855,0.018861293,0.089933883,5.085576728,2.313008275,5.261660243
1687810999.322620,1687810999.306437254,0.990514873,-0.117271211,-0.010880878,0.070776798,5.017903368,2.282209969,5.191142258
1687810999.356656,1687810999.339994431,0.992119408,-0.108293340,0.019279818,0.059999344,5.167919287,2.350512762,5.346383681
1687810999.388260,1687810999.373552561,0.993147714,-0.090766396,-0.036371922,0.064001265,4.898259294,2.227787403,5.067426786
1687810999.422631,1687810999.407111168,0.999858897,-0.007639985,0.002482342,0.014753137,5.012432974,2.280124251,5.185732433
1687810999.455995,1687810999.440670729,0.990876960,-0.109934426,-0.028626293,0.072510736,4.921770980,2.238433796,5.091902199
1687810999.487065,1687810999.474231243,0.998202390,-0.024108666,-0.042993132,0.034093281,4.808272997,2.186899734,4.974193179
1687810999.521751,1687810999.507792234,0.987952780,-0.134144643,-0.003826710,0.077070593,5.029598635,2.287465459,5.203688645
1687810999.556666,1687810999.541354179,0.973754767,-0.200138284,0.056976246,0.092195597,5.205404833,2.367428633,5.385893667
1687810999.588825,1687810999.574917078,0.987404990,-0.103133571,0.113559425,0.038718344,5.503591682,2.503683000,5.694064505
1687810999.622837,1687810999.608480692,0.981297578,-0.159153561,0.084684218,0.067481775,5.396304562,2.454445151,5.583034167
1687810999.655770,1687810999.642045021,0.979842152,-0.166704727,-0.043940193,0.100936374,4.772837066,2.170394048,4.937445868
1687810999.689207,1687810999.675610065,0.996852129,-0.066495291,0.011068007,0.041733772,5.127274660,2.332092189,5.304456244
1687810999.722507,1687810999.709176064,0.992781796,-0.079823776,-0.061624688,0.064922018,4.754281058,2.162209374,4.918342300
1687810999.756257,1687810999.742742777,0.981203079,-0.167436246,0.051228252,0.081125139,5.239910148,2.383222347,5.420740296
1687810999.790538,1687810999.776310205,0.981154661,-0.170929294,0.023364030,0.087022007,5.115104443,2.326447523,5.292244672
1687810999.823820,1687810999.809878588,0.985944987,-0.147061904,0.018342511,0.077128666,5.123151226,2.329947236,5.300425796
1687810999.855072,1687810999.843447685,0.996146106,-0.073368359,0.021515006,0.042978189,5.170388617,2.351589927,5.349089371
1687810999.891121,1687810999.877017498,0.983096603,-0.124613031,-0.094816342,0.094881625,4.519192843,2.055026953,4.674966688
1687810999.923318,1687810999.910588264,0.989486400,-0.106087687,-0.059851919,0.077973165,4.746592137,2.158878870,4.910765962
1687810999.955421,1687810999.944159985,0.998834036,-0.028108435,-0.023605454,0.031357095,4.916211693,2.236134195,5.085935676
1687810999.990603,1687810999.977732182,0.979588104,-0.173716971,0.061929156,0.079964614,5.283093721,2.402827739,5.466167472
