__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688318603.683810,1688318603.651198864,0.167540007,0.938156029,-0.016615115,0.298434456,-0.023457572,-0.014947408,4.313725999
1688318603.717896,1688318603.684771776,0.179638843,0.938022766,-0.016711183,0.291236087,-0.023680489,-0.015126774,4.354238271
1688318604.029939,1688318603.718345404,0.178596863,0.942246372,-0.016614099,0.278505668,-0.024193513,-0.015422097,4.434545718
1688318604.029982,1688318603.751919985,0.195721013,0.934892403,-0.016742693,0.290038805,-0.023685213,-0.015161870,4.355005158
1688318604.029991,1688318603.785495281,0.167176077,0.938819789,-0.016842646,0.296648614,-0.023513026,-0.015018071,4.327021549
1688318604.030261,1688318603.819071293,0.267025569,0.924266783,-0.015315530,0.261972619,-0.024386883,-0.015942596,4.506897730
1688318604.030273,1688318603.852648497,0.171122673,0.936588907,-0.016545206,0.301043714,-0.023358627,-0.014922299,4.295613570
1688318604.030280,1688318603.886226177,0.193160871,0.937237321,-0.016821658,0.284553292,-0.023968536,-0.015328300,4.390725868
1688318604.030287,1688318603.919804573,0.177646855,0.937467330,-0.016882689,0.294372088,-0.023606132,-0.015069115,4.335901110
1688318604.030306,1688318603.953383923,0.201674746,0.936267774,-0.016576571,0.281445050,-0.024022376,-0.015390444,4.407536614
1688318604.030313,1688318603.986964464,0.171401142,0.936620765,-0.016738130,0.300781568,-0.023386502,-0.014936950,4.298523219
1688318604.055519,1688318604.020541191,0.183477686,0.935540867,-0.016827987,0.296391709,-0.023491653,-0.015028802,4.318615378
1688318604.085031,1688318604.053672314,0.176616652,0.938251055,-0.016598249,0.292530686,-0.023635680,-0.015130034,4.347904158
1688318604.119723,1688318604.086801767,0.171495870,0.940315977,-0.016714312,0.289311498,-0.023794436,-0.015184760,4.372256685
1688318604.153492,1688318604.119929314,0.177514852,0.937930762,-0.016771683,0.292986291,-0.023673347,-0.015089513,4.346106968
1688318604.185106,1688318604.153054476,0.178667310,0.937169113,-0.016504662,0.294571900,-0.023587278,-0.015079150,4.333850952
1688318604.216992,1688318604.186177969,0.179275065,0.935848145,-0.016676516,0.298211148,-0.023447165,-0.015007107,4.309701773
1688318604.251247,1688318604.219299316,0.162334002,0.944044043,-0.016773482,0.283124852,-0.024096450,-0.015319338,4.413397864
1688318604.286038,1688318604.252418995,0.187612111,0.938547929,-0.016712561,0.284293895,-0.023970417,-0.015305782,4.395520761
1688318604.323855,1688318604.285536289,0.184892450,0.938166654,-0.016661062,0.287302120,-0.023840213,-0.015229132,4.377486286
1688318604.356122,1688318604.318651915,0.176157974,0.940974870,-0.016922655,0.284341536,-0.024003576,-0.015285458,4.400168668
1688318604.423324,1688318604.384877205,0.164485462,0.941201517,-0.016843305,0.290812432,-0.023765417,-0.015109987,4.364319981
1688318604.458351,1688318604.417986870,0.188530411,0.938488946,-0.016796663,0.283820367,-0.023961548,-0.015330165,4.399482760
1688318604.522932,1688318604.484200478,0.187238619,0.936213814,-0.016659127,0.291866874,-0.023664503,-0.015139834,4.347417509
1688318604.557997,1688318604.517304182,0.185496967,0.939325548,-0.016805317,0.283209972,-0.024009459,-0.015345450,4.404436468
1688318604.592453,1688318604.550405979,0.165330630,0.941723695,-0.016830524,0.288660122,-0.023850171,-0.015153428,4.377789882
1688318604.624863,1688318604.583505869,0.177075386,0.940824066,-0.016902854,0.284167379,-0.023986733,-0.015306196,4.401746127
1688318604.652910,1688318604.616603851,0.176530741,0.939171959,-0.016791087,0.289722528,-0.023779436,-0.015197103,4.366020129
1688318604.686555,1688318604.649699688,0.180759772,0.935992630,-0.016613304,0.296799376,-0.023469914,-0.015019919,4.318717924
