__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688067458.529021,1688067458.482201815,-0.040039078,-0.996552007,0.004560042,-0.072527070,0.303905299,0.524286319,12.507128381
1688067458.563034,1688067458.515477657,0.044227071,0.996512263,-0.004620784,0.070611072,0.304101021,0.524409812,12.513455178
1688067458.594771,1688067458.548752308,0.038401201,0.996666467,-0.004332489,0.071850750,0.304043437,0.524454456,12.511640035
1688067458.628286,1688067458.582026482,0.042735171,0.996672975,-0.003509709,0.069313555,0.304094081,0.525016008,12.518998048
1688067458.662690,1688067458.615299702,0.032923502,0.996781333,-0.004080063,0.072981982,0.304202327,0.524514495,12.513162139
1688067458.694403,1688067458.648572445,0.042030951,0.996866829,-0.003559526,0.066912294,0.304410630,0.525518744,12.529640957
1688067458.730334,1688067458.681844711,0.037711780,0.996648621,-0.004176516,0.072470033,0.304473661,0.524810449,12.518317389
1688067458.761766,1688067458.715116262,-0.048800169,-0.997433130,0.002340346,-0.052347084,0.305023977,0.525211980,12.521170143
1688067458.794104,1688067458.748387098,0.035643639,0.997513400,-0.005300733,0.060567726,0.305497514,0.527468058,12.566061109
1688067458.829125,1688067458.781657219,0.032246046,0.997605851,-0.004688398,0.060998178,0.305463498,0.527536616,12.567568263
1688067458.861088,1688067458.814926863,0.040070976,0.997030473,-0.004639483,0.065597462,0.305077171,0.526784353,12.552691455
1688067458.894695,1688067458.848195791,0.043774741,0.996620561,-0.004169449,0.069381882,0.304347862,0.525154277,12.522630695
1688067458.929338,1688067458.881463766,-0.046652581,-0.997421787,0.002088303,-0.054488121,0.305388010,0.525443826,12.527525781
1688067458.961113,1688067458.914731503,0.042812510,0.996341661,-0.004509839,0.073824425,0.303843481,0.524187736,12.502963991
1688067458.991968,1688067458.947998285,0.040194631,0.996984585,-0.004889467,0.066198350,0.305087789,0.526589761,12.549403585
1688067459.027418,1688067458.981264591,0.036923694,0.996858873,-0.003789763,0.069961889,0.304474989,0.525479533,12.528509233
1688067459.060758,1688067459.014530182,-0.038598677,-0.996581244,0.004438648,-0.072912721,0.304058303,0.524562315,12.512305340
1688067459.094489,1688067459.047795057,-0.039694533,-0.996614316,0.004723905,-0.071846602,0.304310497,0.524775580,12.517801716
1688067459.128208,1688067459.081059217,0.037075437,0.997545372,-0.005191902,0.059175053,0.305696939,0.527607347,12.569712420
1688067459.161400,1688067459.114322901,-0.037961104,-0.997206701,0.004651731,-0.064156930,0.305028722,0.526651422,12.551833073
1688067459.194699,1688067459.147589207,0.032321891,0.996973474,-0.003995405,0.070591957,0.304187868,0.524814282,12.517325189
1688067459.224919,1688067459.180870771,0.038526183,0.997104646,-0.004233475,0.065422742,0.305046245,0.526661489,12.549435948
1688067459.260833,1688067459.214151859,0.030644169,0.997915475,-0.005491301,0.056528631,0.305913611,0.528237963,12.580870987
1688067459.294493,1688067459.247432470,0.041322291,0.996958183,-0.004569172,0.065923984,0.305211603,0.526834137,12.552452396
1688067459.327920,1688067459.280712128,0.010949358,0.996682856,-0.009009209,-0.080138819,0.305206172,0.528357243,12.580118312
1688067459.359906,1688067459.313991308,0.047125424,0.996706978,-0.004032736,0.065864489,0.304400548,0.525265357,12.526622048
1688067459.396545,1688067459.347269773,0.039111979,0.996522502,-0.004134418,0.073457898,0.304313547,0.524453968,12.513048751
1688067459.429949,1688067459.380547523,0.046646145,0.996655435,-0.003837112,0.066987739,0.304412305,0.525347804,12.525671187
1688067459.462041,1688067459.413824797,-0.044941064,-0.996449668,0.004528024,-0.071048279,0.304077125,0.524373327,12.509195152
1688067459.494631,1688067459.447101355,0.041227883,0.996411851,-0.004624617,0.073771934,0.304163328,0.524478997,12.512429890
1688067459.527928,1688067459.480376959,0.014524587,0.996164433,-0.008473105,-0.085870043,0.304672414,0.527308163,12.561624702
1688067459.562402,1688067459.513652325,0.043626479,0.996220787,-0.004671217,0.074960341,0.304098460,0.524270761,12.508012963
1688067459.594889,1688067459.546926737,0.040048187,0.996576515,-0.004166951,0.072208237,0.304311391,0.524733121,12.513776463
1688067459.627120,1688067459.580200672,0.040056311,0.996562828,-0.004910321,0.072345775,0.304237849,0.524531477,12.513363440
1688067459.664047,1688067459.613473892,0.041650999,0.996523633,-0.005127273,0.071969125,0.304133800,0.524357564,12.509871924
1688067459.692969,1688067459.646746397,0.043434069,0.996404270,-0.004294967,0.072619325,0.304674166,0.525353900,12.525666525
1688067459.751271,1688067459.680018425,0.032520998,0.997793203,-0.005176267,0.057656867,0.306014896,0.528480960,12.585705293
1688067459.779966,1688067459.713289261,0.042607929,0.996995188,-0.004727556,0.064519847,0.305109524,0.526529736,12.547316340
1688067459.806739,1688067459.746560097,0.039994211,0.996392923,-0.004350311,0.074717340,0.304256150,0.524273107,12.508302360
1688067459.835429,1688067459.779829741,0.041753188,0.996902807,-0.004374218,0.066500615,0.305277283,0.526790560,12.553018087
1688067459.895821,1688067459.846367598,0.046572794,0.996453001,-0.004365772,0.069952350,0.304172426,0.524879906,12.517274017
1688067459.928597,1688067459.879635811,0.035511121,0.996622413,-0.004567754,0.073904404,0.304423724,0.524829249,12.516176252
1688067459.963145,1688067459.912902832,0.040999043,0.996826195,-0.004334075,0.068101620,0.305148405,0.526507702,12.548745045
1688067459.996268,1688067459.946169376,0.045711171,0.996539684,-0.003946284,0.069307813,0.304227810,0.524649553,12.514322089
1688067460.029128,1688067459.979435444,-0.042951643,-0.996435754,0.004098921,-0.072485473,0.304317326,0.525030763,12.518848609
1688067460.060233,1688067460.012700796,0.041557036,0.996785939,-0.004728413,0.068326040,0.304981462,0.526151409,12.541475781
1688067460.095685,1688067460.045965433,0.043745032,0.996758188,-0.003956537,0.067407955,0.304380070,0.525405529,12.525428431
1688067460.128440,1688067460.079229355,0.045306971,0.996584823,-0.003913381,0.068924984,0.304165471,0.524859713,12.517614305
1688067460.162142,1688067460.112492561,-0.041716141,-0.997029562,0.004581214,-0.064581954,0.304821123,0.526275518,12.542405079
1688067460.196359,1688067460.145773172,0.004897656,0.996977247,-0.008423107,-0.077080692,0.305064083,0.528283918,12.580981157
1688067460.229744,1688067460.179052830,0.040914707,0.996754200,-0.003392006,0.069249884,0.304225487,0.525155158,12.523096526
1688067460.262385,1688067460.212332010,0.034905777,0.996932447,-0.004368235,0.069915680,0.304328185,0.524949115,12.522301675
1688067460.296786,1688067460.245610237,0.050917144,0.996278905,-0.004006085,0.069424342,0.304041506,0.524663703,12.513606978
1688067460.329004,1688067460.278888226,0.047776247,0.996506480,-0.004481426,0.068353358,0.304919268,0.526301500,12.541426775
1688067460.393878,1688067460.312165260,0.036146097,0.997585144,-0.005585733,0.059043536,0.305905252,0.528014831,12.576151876
1688067460.419485,1688067460.345441580,0.040153658,0.996717768,-0.004818754,0.070129549,0.304093409,0.524534600,12.511367852
1688067460.447772,1688067460.378717184,0.038375268,0.996760146,-0.003966250,0.070574923,0.304082719,0.524757939,12.514370933
1688067460.476120,1688067460.411992550,0.038544390,0.997162394,-0.004478415,0.064509174,0.305257470,0.526707074,12.550685040
1688067460.503307,1688067460.445266962,0.041561809,0.997186399,-0.005081127,0.062177835,0.305235172,0.526625663,12.552025019
1688067460.530840,1688067460.478540421,0.038354812,0.997100343,-0.004858783,0.065545455,0.305134862,0.526482842,12.547021860
1688067460.563597,1688067460.511813641,0.043154568,0.996256257,-0.004253662,0.074786760,0.304155030,0.524218342,12.506083228
1688067460.596395,1688067460.545086145,-0.035124354,-0.996821271,0.004721611,-0.071353630,0.304238207,0.524805209,12.518578005
1688067460.628503,1688067460.578357935,0.041788230,0.996794315,-0.003470130,0.068138058,0.304288386,0.525210042,12.522333183
1688067460.662383,1688067460.611629009,0.046968980,0.996475033,-0.003937962,0.069396804,0.304553662,0.525263632,12.526396369
1688067460.696322,1688067460.644899130,0.041564447,0.996459063,-0.004171369,0.072968016,0.304360027,0.524476881,12.512180224
1688067460.728398,1688067460.678169012,0.036070449,0.996401454,-0.004712351,0.076556246,0.304000580,0.524273289,12.503852794
1688067460.761251,1688067460.711437941,-0.032292661,-0.997601386,0.003163606,-0.061144511,0.305393294,0.524870645,12.516438372
1688067460.796944,1688067460.744706631,0.042674317,0.996513857,-0.004394353,0.071552260,0.304069616,0.524485602,12.509660833
1688067460.828611,1688067460.777974129,0.044404291,0.996429313,-0.003767401,0.071712556,0.304447993,0.525061655,12.522975283
1688067460.861579,1688067460.811241150,0.042524414,0.996586360,-0.004011004,0.070648512,0.304497584,0.525088391,12.520197385
1688067460.897532,1688067460.844507456,0.047405589,0.997662868,-0.002294273,0.049155343,0.305309319,0.525488838,12.528036925
1688067460.929485,1688067460.877773285,0.037398198,0.996658450,-0.004511917,0.072477253,0.304238180,0.524714930,12.514953121
1688067460.962551,1688067460.911038399,0.038490718,0.996511786,-0.003988505,0.073937919,0.304158749,0.524334319,12.506978522
1688067460.997494,1688067460.944302797,0.047806589,0.996255263,-0.004758507,0.071884202,0.304129487,0.524349871,12.508975435
1688067461.030030,1688067460.977566481,-0.042397310,-0.996204430,0.004572743,-0.075883414,0.303901319,0.523922667,12.502447361
1688067461.064096,1688067461.010829449,0.041567244,0.996561330,-0.004109995,0.071559683,0.304278914,0.525031441,12.518268905
1688067461.098007,1688067461.044091702,0.041799436,0.997235970,-0.004889313,0.061231709,0.305237917,0.527118172,12.559604895
1688067461.127807,1688067461.077353477,-0.042769801,-0.996830474,0.004270640,-0.066944098,0.304318347,0.525039451,12.522196844
1688067461.163620,1688067461.110617161,0.041448996,0.997762271,-0.002370123,0.052410061,0.305202206,0.525481991,12.525881617
1688067461.193852,1688067461.143988848,0.030727567,0.997712916,-0.005444949,0.059959212,0.305793992,0.527649607,12.570449061
1688067461.231801,1688067461.177360535,0.034153460,0.997063880,-0.003630108,0.068439622,0.304517528,0.525655592,12.531207816
1688067461.264391,1688067461.211028814,0.013335032,0.996524728,-0.008614562,-0.081770616,0.305228489,0.528261264,12.579913402
1688067461.296938,1688067461.244698763,-0.040947711,-0.997835597,0.002359197,-0.051398847,0.305702570,0.525964497,12.537828852
1688067461.328156,1688067461.278370619,-0.047256435,-0.997326978,0.002814829,-0.055657925,0.305212954,0.525365085,12.522599779
1688067461.364087,1688067461.312044144,0.045418196,0.996840705,-0.004861857,0.064978144,0.304819140,0.526300167,12.543012124
1688067461.397237,1688067461.345719814,0.003784414,-0.996626025,0.007122402,0.081679349,0.304047946,0.524290265,12.502846436
1688067461.466022,1688067461.413075924,0.039392997,0.997061978,-0.004626123,0.065530165,0.304988215,0.526436418,12.546567702
1688067461.498122,1688067461.446756840,0.033970810,0.997471955,-0.004294844,0.062267466,0.305328317,0.527148998,12.561588574
1688067461.529663,1688067461.480439425,-0.044372581,-0.996277658,0.004660502,-0.073757596,0.304154283,0.524384992,12.508182006
1688067461.564478,1688067461.514123678,0.037317684,0.996512103,-0.003473255,0.074558406,0.304244247,0.524301827,12.512231420
1688067461.597441,1688067461.547810078,0.040037397,0.996494415,-0.004478394,0.073320064,0.304117637,0.524410152,12.509159777
1688067461.631068,1688067461.581498384,0.042203659,0.997214705,-0.003745169,0.061381244,0.303417850,0.524185115,12.508421449
1688067461.663872,1688067461.615187883,0.042351500,0.996690179,-0.003903768,0.069280570,0.304454554,0.525407050,12.528261066
1688067461.695333,1688067461.648879766,0.031890429,0.997517705,-0.003700635,0.062671638,0.303541314,0.524432397,12.512334763
1688067461.730698,1688067461.682573318,0.044984525,0.996605372,-0.004654177,0.068792907,0.304556202,0.525225653,12.523789247
1688067461.765929,1688067461.716268539,0.040505287,0.997459160,-0.003969748,0.058470401,0.303629404,0.524443910,12.514272925
1688067461.828338,1688067461.783664465,0.045051482,0.996726836,-0.004586121,0.066969739,0.305123363,0.526416306,12.544639523
1688067461.863612,1688067461.817365170,0.038093022,0.997021055,-0.003542857,0.066973025,0.304442651,0.525306535,12.526953211
1688067461.897727,1688067461.851067543,-0.041850545,-0.996414308,0.004319339,-0.073405739,0.303943152,0.524225226,12.506464562
1688067461.929225,1688067461.884772062,0.038325795,0.996959269,-0.003835919,0.067739467,0.304459049,0.525323227,12.524836182
1688067461.964472,1688067461.918478012,0.041503083,0.997095064,-0.004871849,0.063680397,0.305254874,0.526618080,12.553372741
1688067461.997696,1688067461.952186108,0.042406336,0.996836246,-0.004218390,0.067092523,0.304987423,0.526278719,12.544379252
1688067462.032125,1688067461.985895634,0.035312297,0.996753939,-0.003782536,0.072251771,0.304101709,0.524439590,12.509775066
1688067462.061363,1688067462.019607067,0.043896303,0.996900646,-0.004696592,0.065116502,0.305169608,0.526666058,12.548501036
1688067462.099295,1688067462.053320646,0.033808629,0.997366608,-0.004961402,0.063970383,0.305254754,0.526965697,12.555902829
1688067462.128983,1688067462.087035656,-0.038967307,-0.996591756,0.004735466,-0.072553405,0.304288877,0.524674450,12.516984789
1688067462.162655,1688067462.120752573,0.038567566,0.997052284,-0.004347322,0.066184491,0.305103639,0.526673751,12.550206860
1688067462.198083,1688067462.154471397,0.042548982,0.996676293,-0.003718850,0.069369452,0.304552090,0.525330497,12.526896109
1688067462.231689,1688067462.188183784,0.040801809,0.996637048,-0.004175140,0.070939234,0.304338201,0.524529228,12.513927826
1688067462.263955,1688067462.221428871,0.034865103,0.997330256,-0.004803556,0.063982121,0.305457668,0.527123706,12.559861549
1688067462.296855,1688067462.254672766,0.042076438,0.996760090,-0.003725537,0.068447186,0.304341636,0.525109984,12.522314535
1688067462.331061,1688067462.287915945,0.043577269,0.997378812,-0.004113372,0.057616025,0.303572904,0.524508287,12.514888536
1688067462.363657,1688067462.321157932,0.041181449,0.996889482,-0.004615988,0.067038361,0.305345755,0.526673128,12.551305744
1688067462.397423,1688067462.354398966,0.046071133,0.996769385,-0.004996658,0.065599376,0.304910076,0.526323241,12.541442912
1688067462.429884,1688067462.387639046,0.044867460,0.996313382,-0.003816902,0.073020458,0.304399985,0.524917244,12.518714477
1688067462.464252,1688067462.420878172,0.042191683,0.996609104,-0.004191504,0.070516572,0.304395411,0.524734338,12.518792850
1688067462.497432,1688067462.454116106,0.036483517,0.996902272,-0.004503978,0.069530767,0.304230333,0.524591053,12.514227880
1688067462.532485,1688067462.487353325,-0.047155266,-0.996306071,0.004599253,-0.071620113,0.304034089,0.524438315,12.511684529
1688067462.563918,1688067462.520589352,0.049257361,0.996437842,-0.003941706,0.068335954,0.304134747,0.524840870,12.515459811
1688067462.598631,1688067462.553824663,0.012672284,0.996598061,-0.008642119,-0.080975498,0.305170427,0.528085725,12.578702210
1688067462.631703,1688067462.587058783,0.043748769,0.996362476,-0.004798437,0.072971482,0.304237645,0.524259166,12.509617320
1688067462.665213,1688067462.620291948,-0.043662166,-0.996112527,0.004726733,-0.076361682,0.303985737,0.523873705,12.498390742
1688067462.697271,1688067462.653524160,0.039049582,0.996717579,-0.004265565,0.070788440,0.304215847,0.524479332,12.512381840
