__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688066984.820039,1688066984.774646759,0.062633730,0.997899562,-0.004763869,0.015836199,0.216143109,0.256889510,6.226885945
1688066984.853154,1688066984.807827473,0.062779899,0.997870147,-0.004749510,0.017067394,0.216167773,0.256880567,6.227511693
1688066984.887059,1688066984.841006517,0.063068456,0.997877098,-0.004809917,0.015509090,0.216138490,0.256922875,6.228149611
1688066984.919842,1688066984.874184608,0.063873900,0.997787245,-0.004807085,0.017822177,0.216161001,0.256915667,6.227415493
1688066984.955315,1688066984.907361269,0.060061875,0.997887238,-0.003949714,0.024454690,0.215866373,0.256967665,6.217707725
1688066984.986942,1688066984.940536737,0.064096346,0.997492138,-0.003788598,0.029778174,0.215700214,0.256702547,6.211848594
1688066985.021110,1688066984.973710775,0.061457250,0.997942489,-0.004870309,0.017608963,0.216107258,0.256982991,6.228350211
1688066985.053139,1688066985.006883621,0.061742062,0.997931140,-0.004882998,0.017248573,0.216164989,0.256942383,6.228824244
1688066985.135475,1688066985.073224783,0.060858078,0.997979194,-0.004844830,0.017616765,0.216105124,0.256947094,6.227888544
1688066985.160976,1688066985.106398106,0.060182656,0.998061816,-0.004753968,0.015101641,0.216180723,0.257043523,6.230260767
1688066985.190189,1688066985.139607191,0.063736533,0.997786363,-0.004753168,0.018369394,0.216072095,0.256825904,6.225801301
1688066985.219573,1688066985.172814846,0.061207295,0.997936252,-0.004818454,0.018806564,0.216127969,0.256973089,6.227879720
1688066985.254174,1688066985.206021547,0.060996321,0.998004305,-0.004831143,0.015605012,0.216153038,0.256905614,6.227344487
1688066985.287119,1688066985.239226580,0.061226116,0.997929362,-0.004856654,0.019098782,0.216106059,0.256902730,6.226519658
