__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687810020.846356,1687810020.818529367,0.999895519,0.000424575,-0.002801846,0.014174638,4.771591745,2.703551215,6.247781250
1687810020.879432,1687810020.851661205,0.999898825,0.001681522,-0.003952520,0.013560618,4.758839813,2.696299533,6.230954589
1687810020.912963,1687810020.884791374,0.999898548,0.003449691,-0.003960111,0.013240538,4.755551319,2.694469555,6.226690778
1687810020.947084,1687810020.917919159,0.748693084,-0.320940798,0.579956965,0.010275666,4.762434876,2.698964591,6.236958147
1687810020.979745,1687810020.951045513,0.999901338,0.003088385,-0.002565206,0.013460932,4.764736684,2.699607224,6.238790370
1687810021.011955,1687810020.984169722,0.999904175,0.001811716,-0.003364918,0.013305466,4.763153519,2.698749968,6.236382097
1687810021.045765,1687810021.017292023,0.999892809,-0.001030113,-0.001242384,0.014552150,4.778728198,2.707650890,6.257120505
1687810021.079082,1687810021.050412416,0.999885034,0.003754059,-0.003318090,0.014311405,4.762398562,2.698310912,6.235665036
1687810021.112712,1687810021.083530664,0.999903804,0.003355408,-0.003138420,0.013087163,4.760101761,2.696791192,6.232428088
1687810021.147550,1687810021.116647243,0.999888752,0.003148892,-0.004114251,0.013987196,4.757906947,2.695820984,6.229620717
1687810021.179323,1687810021.149761915,0.999912573,0.001185650,-0.001992015,0.013018197,4.766425065,2.700435209,6.240656802
1687810021.212996,1687810021.182874441,0.999925788,0.005155108,-0.004107959,0.010245398,4.757784488,2.696355822,6.229310324
1687810021.245865,1687810021.215985298,0.999897958,0.003495340,-0.004321523,0.013159849,4.761385310,2.697678256,6.234193185
1687810021.279102,1687810021.249094248,0.999901898,0.000682392,-0.001930487,0.013856466,4.770834881,2.702986501,6.246550844
1687810021.312637,1687810021.282201290,0.999890488,0.001736619,-0.003018458,0.014383488,4.769395849,2.702170268,6.244632507
1687810021.346341,1687810021.315306187,0.999885103,0.000823587,-0.004489878,0.014454861,4.751806907,2.692567908,6.221651876
